,GAME_ID,PLAYER_NAME,PTS_home_JamesHarden,FG_PCT_home_JamesHarden,FT_PCT_home_JamesHarden,FG3_PCT_home_JamesHarden,AST_home_JamesHarden,REB_home_JamesHarden,PTS_away_JamesHarden,FG_PCT_away_JamesHarden,FT_PCT_away_JamesHarden,FG3_PCT_away_JamesHarden,AST_away_JamesHarden,REB_away_JamesHarden,MIN_JamesHarden,FGM_JamesHarden,FGA_JamesHarden,FG_PCT_JamesHarden,FG3M_JamesHarden,FG3A_JamesHarden,FG3_PCT_JamesHarden,FTM_JamesHarden,FTA_JamesHarden,FT_PCT_JamesHarden,OREB_JamesHarden,DREB_JamesHarden,REB_JamesHarden,AST_JamesHarden,STL_JamesHarden,BLK_JamesHarden,TO_JamesHarden,PF_JamesHarden,PLUS_MINUS_JamesHarden,PTS_JamesHarden
5477,21200178,James Harden,0.7578947368421053,0.6220095693779903,0.8528198074277854,0.665083135391924,0.358974358974359,0.6037735849056604,0.5053763440860215,0.4476885644768856,0.8331388564760793,0.5568326947637293,0.42857142857142855,0.16393442622950818,0.6533149171270718,0.2916666666666667,0.3,0.467,0.21428571428571427,0.20833333333333334,0.6,0.64,0.41025641025641024,1.0,0.0,0.17391304347826086,0.12903225806451613,0.375,0.1,0.1,0.25,0.5,0.7777777777777778,0.532258064516129
5478,21200165,James Harden,0.35789473684210527,0.4186602870813399,0.6011004126547455,0.4370546318289786,0.1794871794871795,0.5283018867924528,0.3548387096774194,0.3746958637469587,0.5087514585764293,0.15964240102171137,0.38095238095238093,0.45901639344262296,0.7030386740331491,0.3333333333333333,0.28,0.5710000000000001,0.21428571428571427,0.2916666666666667,0.429,0.36,0.3333333333333333,0.6920000000000001,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.125,0.5,0.0,0.5,0.5,0.5444444444444444,0.45161290322580644
5479,21200153,James Harden,0.45263157894736844,0.3468899521531101,0.7606602475928472,0.509501187648456,0.5641025641025641,0.7169811320754716,0.3763440860215054,0.25060827250608264,0.7362893815635939,0.425287356321839,0.3333333333333333,0.47540983606557374,0.2897790055248619,0.041666666666666664,0.12,0.1669999999999999,0.07142857142857142,0.08333333333333333,0.5,0.12,0.07692307692307693,1.0,0.0,0.08695652173913043,0.06451612903225806,0.125,0.0,0.1,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0967741935483871
5480,21200146,James Harden,0.631578947368421,0.6794258373205742,0.5089408528198074,0.5344418052256532,0.48717948717948717,0.4528301886792453,0.5591397849462365,0.5912408759124087,0.5460910151691949,0.49936143039591324,0.6190476190476191,0.36065573770491804,0.6350828729281768,0.2916666666666667,0.36,0.389,0.21428571428571427,0.2916666666666667,0.429,0.12,0.1282051282051282,0.6,0.0,0.08695652173913043,0.06451612903225806,0.2916666666666667,0.1,0.0,0.4166666666666667,0.3333333333333333,0.36666666666666664,0.3225806451612903
5481,21200129,James Harden,0.631578947368421,0.6100478468899521,0.6203576341127924,0.4750593824228028,0.3333333333333333,0.37735849056603776,0.6559139784946236,0.5352798053527981,0.8121353558926488,0.4597701149425288,0.47619047619047616,0.4426229508196721,0.7198895027624309,0.3333333333333333,0.36,0.444,0.14285714285714285,0.16666666666666666,0.5,0.44,0.3076923076923077,0.917,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.25,0.3,0.0,0.3333333333333333,0.6666666666666666,0.4777777777777778,0.46774193548387094
5482,21200112,James Harden,0.43157894736842106,0.4617224880382775,0.7496561210453919,0.4097387173396674,0.28205128205128205,0.4339622641509434,0.43010752688172044,0.38686131386861317,0.9439906651108517,0.425287356321839,0.30952380952380953,0.29508196721311475,0.651657458563536,0.4166666666666667,0.4,0.5,0.07142857142857142,0.2916666666666667,0.143,0.36,0.28205128205128205,0.818,0.0,0.13043478260869565,0.0967741935483871,0.16666666666666666,0.0,0.1,0.08333333333333333,0.3333333333333333,0.45555555555555555,0.4838709677419355
5483,21200099,James Harden,0.5368421052631579,0.4617224880382775,0.7083906464924346,0.41923990498812347,0.4358974358974359,0.4339622641509434,0.6129032258064516,0.6326034063260341,0.5915985997666278,0.6079182630906769,0.5238095238095238,0.39344262295081966,0.6602209944751382,0.25,0.34,0.353,0.07142857142857142,0.25,0.1669999999999999,0.36,0.28205128205128205,0.818,0.0,0.13043478260869565,0.0967741935483871,0.20833333333333334,0.1,0.1,0.16666666666666666,0.6666666666666666,0.37777777777777777,0.3548387096774194
5484,21200085,James Harden,0.3894736842105263,0.3468899521531101,0.7359009628610728,0.4109263657957244,0.38461538461538464,0.4716981132075472,0.27956989247311825,0.3746958637469587,0.6359393232205367,0.44699872286079184,0.30952380952380953,0.4098360655737705,0.5845303867403314,0.25,0.28,0.429,0.14285714285714285,0.25,0.3329999999999999,0.24,0.1794871794871795,0.857,0.0,0.21739130434782608,0.16129032258064516,0.08333333333333333,0.0,0.0,0.4166666666666667,0.0,0.6,0.3225806451612903
5485,21200073,James Harden,0.35789473684210527,0.2751196172248806,0.6409903713892711,0.3752969121140142,0.20512820512820512,0.4339622641509434,0.3118279569892473,0.39416058394160575,0.9218203033838974,0.425287356321839,0.30952380952380953,0.3442622950819672,0.6734806629834253,0.16666666666666666,0.36,0.222,0.07142857142857142,0.25,0.1669999999999999,0.36,0.2564102564102564,0.9,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.16666666666666666,0.0,0.2,0.4166666666666667,0.16666666666666666,0.45555555555555555,0.2903225806451613
5486,21200059,James Harden,0.29473684210526313,0.26794258373205737,0.6409903713892711,0.2874109263657957,0.2564102564102564,0.49056603773584906,0.3978494623655914,0.49878345498783455,0.4994165694282381,0.4968071519795658,0.38095238095238093,0.47540983606557374,0.6353591160220995,0.20833333333333334,0.3,0.3329999999999999,0.0,0.20833333333333334,0.0,0.2,0.1794871794871795,0.7140000000000001,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.08333333333333333,0.5,0.0,0.5,0.16666666666666666,0.4111111111111111,0.24193548387096775
5487,21200032,James Harden,0.2736842105263158,0.2320574162679425,0.5419532324621733,0.22802850356294535,0.28205128205128205,0.7358490566037735,0.41935483870967744,0.42092457420924567,0.5134189031505251,0.5325670498084292,0.5714285714285714,0.5409836065573771,0.6748618784530387,0.3333333333333333,0.48,0.3329999999999999,0.07142857142857142,0.25,0.1669999999999999,0.28,0.2564102564102564,0.7,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.20833333333333334,0.1,0.1,0.4166666666666667,0.5,0.3,0.3870967741935484
5488,21200018,James Harden,0.45263157894736844,0.5119617224880382,0.8376891334250344,0.37767220902612825,0.38461538461538464,0.3584905660377358,0.5698924731182796,0.42822384428223836,0.8389731621936989,0.3409961685823755,0.42857142857142855,0.6229508196721312,0.6599447513812154,0.5833333333333334,0.38,0.737,0.14285714285714285,0.16666666666666666,0.5,0.6,0.4358974358974359,0.882,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.08333333333333333,0.0,0.0,0.4166666666666667,0.5,0.6666666666666666,0.7258064516129032
5489,21200006,James Harden,0.3894736842105263,0.44497607655502364,0.6822558459422283,0.4453681710213776,0.3333333333333333,0.3584905660377358,0.5268817204301075,0.6034063260340632,0.6954492415402568,0.4725415070242657,0.5714285714285714,0.4098360655737705,0.7303867403314918,0.5833333333333334,0.5,0.56,0.2857142857142857,0.4166666666666667,0.4,0.2,0.15384615384615385,0.833,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.5,0.4,0.1,0.3333333333333333,0.3333333333333333,0.6777777777777778,0.5967741935483871
5490,11200101,James Harden,0.30526315789473685,0.41387559808612434,0.7248968363136177,0.39548693586698325,0.46153846153846156,0.6415094339622641,0.21505376344086022,0.3090024330900243,0.5460910151691949,0.2401021711366539,0.3333333333333333,0.32786885245901637,0.48066298342541436,0.25,0.3,0.4,0.14285714285714285,0.2916666666666667,0.286,0.08,0.05128205128205128,1.0,0.0,0.08695652173913043,0.06451612903225806,0.20833333333333334,0.1,0.0,0.3333333333333333,0.3333333333333333,0.5190123456790123,0.25806451612903225
5491,11200097,James Harden,0.3684210526315789,0.39234449760765544,0.6671251719394773,0.4952494061757719,0.3076923076923077,0.6037735849056604,0.3548387096774194,0.35036496350364965,0.7969661610268377,0.5108556832694765,0.38095238095238093,0.3770491803278688,0.6298342541436464,0.08333333333333333,0.34,0.118,0.0,0.16666666666666666,0.0,0.36,0.3076923076923077,0.75,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.2916666666666667,0.1,0.0,0.08333333333333333,0.5,0.5190123456790123,0.20967741935483872
5492,11200087,James Harden,0.5157894736842106,0.4880382775119617,0.8858321870701513,0.5570071258907363,0.4358974358974359,0.5283018867924528,0.4838709677419355,0.5012165450121655,0.6289381563593933,0.5810983397190295,0.5238095238095238,0.39344262295081966,0.46408839779005523,0.20833333333333334,0.26,0.385,0.14285714285714285,0.20833333333333334,0.4,0.16,0.1282051282051282,0.8,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.125,0.2,0.0,0.16666666666666666,0.3333333333333333,0.5190123456790123,0.25806451612903225
5493,11200019,James Harden,0.5052631578947369,0.41387559808612434,0.6850068775790921,0.2541567695961995,0.46153846153846156,0.6037735849056604,0.5268817204301075,0.5644768856447687,0.8331388564760793,0.37292464878671777,0.42857142857142855,0.29508196721311475,0.34806629834254144,0.125,0.22,0.273,0.07142857142857142,0.16666666666666666,0.25,0.08,0.05128205128205128,1.0,0.0,0.043478260869565216,0.03225806451612903,0.125,0.1,0.0,0.25,0.5,0.5190123456790123,0.14516129032258066
5494,41100405,James Harden,0.6526315789473685,0.6267942583732057,0.7496561210453919,0.6389548693586696,0.4358974358974359,0.4528301886792453,0.5376344086021505,0.4087591240875912,0.8658109684947491,0.5019157088122604,0.35714285714285715,0.29508196721311475,0.5911602209944751,0.20833333333333334,0.22,0.455,0.21428571428571427,0.3333333333333333,0.375,0.24,0.15384615384615385,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.20833333333333334,0.2,0.0,0.25,0.3333333333333333,0.28888888888888886,0.3064516129032258
5495,41100404,James Harden,0.47368421052631576,0.5358851674641147,0.6148555708390646,0.4572446555819477,0.28205128205128205,0.4339622641509434,0.45161290322580644,0.5888077858880778,0.9276546091015169,0.2401021711366539,0.21428571428571427,0.2459016393442623,0.6107734806629834,0.08333333333333333,0.2,0.2,0.07142857142857142,0.20833333333333334,0.2,0.12,0.10256410256410256,0.75,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.08333333333333333,0.1,0.0,0.3333333333333333,0.8333333333333334,0.43333333333333335,0.12903225806451613
5496,41100403,James Harden,0.3368421052631579,0.289473684210526,0.8431911966987619,0.36579572446555814,0.1282051282051282,0.5283018867924528,0.3118279569892473,0.4452554744525547,0.5624270711785297,0.28352490421455945,0.16666666666666666,0.29508196721311475,0.5662983425414364,0.08333333333333333,0.2,0.2,0.0,0.16666666666666666,0.0,0.2,0.1794871794871795,0.7140000000000001,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.25,0.2,0.0,0.16666666666666666,0.6666666666666666,0.4222222222222222,0.14516129032258066
5497,41100402,James Harden,0.3894736842105263,0.41387559808612434,0.6299862448418156,0.4109263657957244,0.15384615384615385,0.3584905660377358,0.4731182795698925,0.5547445255474451,0.8599766627771295,0.5478927203065135,0.21428571428571427,0.32786885245901637,0.5781767955801105,0.2916666666666667,0.22,0.636,0.14285714285714285,0.125,0.667,0.2,0.1794871794871795,0.7140000000000001,0.0,0.17391304347826086,0.12903225806451613,0.08333333333333333,0.1,0.0,0.16666666666666666,0.5,0.6222222222222222,0.3387096774193548
5498,41100401,James Harden,0.4842105263157895,0.6267942583732057,0.6437414030261348,0.34916864608076004,0.358974358974359,0.49056603773584906,0.40860215053763443,0.5255474452554745,0.7409568261376897,0.5376756066411239,0.38095238095238093,0.2459016393442623,0.3685082872928177,0.08333333333333333,0.12,0.3329999999999999,0.07142857142857142,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.08333333333333333,0.6666666666666666,0.5,0.08064516129032258
5499,41100316,James Harden,0.5052631578947369,0.5813397129186603,0.733149931224209,0.6603325415676959,0.2564102564102564,0.4716981132075472,0.46236559139784944,0.4720194647201946,0.7409568261376897,0.5402298850574713,0.38095238095238093,0.22950819672131148,0.5814917127071824,0.16666666666666666,0.18,0.444,0.21428571428571427,0.16666666666666666,0.75,0.2,0.15384615384615385,0.833,0.0,0.21739130434782608,0.16129032258064516,0.16666666666666666,0.0,0.0,0.25,0.5,0.5777777777777777,0.25806451612903225
5500,41100315,James Harden,0.4631578947368421,0.48325358851674616,0.7785419532324622,0.4453681710213776,0.38461538461538464,0.4716981132075472,0.5591397849462365,0.6180048661800486,0.8483080513418904,0.4865900383141763,0.42857142857142855,0.22950819672131148,0.5723756906077347,0.25,0.22,0.545,0.21428571428571427,0.16666666666666666,0.75,0.2,0.15384615384615385,0.833,0.0,0.17391304347826086,0.12903225806451613,0.125,0.2,0.0,0.0,0.5,0.7444444444444445,0.3225806451612903
5501,41100314,James Harden,0.5263157894736842,0.73444976076555,0.672627235213205,0.4572446555819477,0.48717948717948717,0.4528301886792453,0.5053763440860215,0.6180048661800486,0.5624270711785297,0.6104725415070243,0.30952380952380953,0.18032786885245902,0.5356353591160221,0.16666666666666666,0.26,0.308,0.14285714285714285,0.125,0.667,0.04,0.05128205128205128,0.5,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.2916666666666667,0.1,0.0,0.25,0.3333333333333333,0.6111111111111112,0.1774193548387097
5502,41100313,James Harden,0.45263157894736844,0.47368421052631576,0.9188445667125171,0.3242280285035629,0.38461538461538464,0.5094339622641509,0.27956989247311825,0.36253041362530414,0.6884480746791132,0.5402298850574713,0.3333333333333333,0.3442622950819672,0.43176795580110494,0.20833333333333334,0.2,0.5,0.07142857142857142,0.08333333333333333,0.5,0.16,0.10256410256410256,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.125,0.0,0.0,0.08333333333333333,0.16666666666666666,0.6888888888888889,0.24193548387096775
5503,41100312,James Harden,0.6421052631578947,0.7033492822966507,0.5281980742778543,0.5023752969121139,0.48717948717948717,0.4528301886792453,0.5913978494623656,0.42335766423357657,0.7736289381563594,0.6015325670498085,0.35714285714285715,0.32786885245901637,0.5621546961325966,0.4166666666666667,0.26,0.769,0.0,0.041666666666666664,0.0,0.4,0.3333333333333333,0.769,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.16666666666666666,0.2,0.0,0.0,1.0,0.5111111111111111,0.4838709677419355
5504,41100311,James Harden,0.4421052631578947,0.4808612440191385,0.5598349381017882,0.39548693586698325,0.358974358974359,0.6226415094339622,0.45161290322580644,0.42822384428223836,0.7969661610268377,0.49936143039591324,0.3333333333333333,0.3770491803278688,0.512707182320442,0.2916666666666667,0.34,0.412,0.35714285714285715,0.375,0.556,0.0,0.0,0.0,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.041666666666666664,0.2,0.0,0.3333333333333333,0.8333333333333334,0.35555555555555557,0.3064516129032258
5505,41100235,James Harden,0.49473684210526314,0.5023923444976076,0.6698762035763411,0.2743467933491686,0.3076923076923077,0.6415094339622641,0.3655913978494624,0.5036496350364961,0.7304550758459744,0.23243933588761176,0.19047619047619047,0.2459016393442623,0.507182320441989,0.25,0.2,0.6,0.07142857142857142,0.08333333333333333,0.5,0.16,0.10256410256410256,1.0,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.16666666666666666,0.1,0.0,0.08333333333333333,0.5,0.6888888888888889,0.27419354838709675
5506,41100234,James Harden,0.43157894736842106,0.41387559808612434,0.6203576341127924,0.33016627078384797,0.28205128205128205,0.49056603773584906,0.5053763440860215,0.6034063260340632,0.8133022170361727,0.47892720306513414,0.2857142857142857,0.3114754098360656,0.5397790055248619,0.08333333333333333,0.22,0.182,0.07142857142857142,0.25,0.1669999999999999,0.28,0.20512820512820512,0.875,0.0,0.2608695652173913,0.1935483870967742,0.125,0.0,0.0,0.08333333333333333,0.5,0.5666666666666667,0.1935483870967742
5507,41100233,James Harden,0.42105263157894735,0.30861244019138756,0.9669876203576341,0.43230403800475053,0.3076923076923077,0.5094339622641509,0.43010752688172044,0.3698296836982966,0.9171528588098017,0.3001277139208174,0.21428571428571427,0.2786885245901639,0.48149171270718233,0.16666666666666666,0.26,0.308,0.14285714285714285,0.20833333333333334,0.4,0.44,0.3076923076923077,0.917,0.0,0.17391304347826086,0.12903225806451613,0.041666666666666664,0.3,0.0,0.08333333333333333,0.8333333333333334,0.4888888888888889,0.3387096774193548
5508,41100232,James Harden,0.18947368421052632,0.3899521531100478,0.7427785419532323,0.41923990498812347,0.1794871794871795,0.3584905660377358,0.20430107526881722,0.33819951338199516,0.9171528588098017,0.16985951468710092,0.16666666666666666,0.3442622950819672,0.4527624309392265,0.125,0.16,0.375,0.07142857142857142,0.125,0.3329999999999999,0.24,0.15384615384615385,1.0,0.0,0.13043478260869565,0.0967741935483871,0.08333333333333333,0.2,0.1,0.4166666666666667,0.5,0.5333333333333333,0.20967741935483872
5509,41100231,James Harden,0.631578947368421,0.65311004784689,0.7634112792297111,0.48931116389548684,0.3076923076923077,0.4528301886792453,0.3655913978494624,0.45255474452554767,0.8448074679113186,0.5593869731800766,0.23809523809523808,0.3770491803278688,0.40524861878453033,0.16666666666666666,0.22,0.364,0.0,0.16666666666666666,0.0,0.36,0.2564102564102564,0.9,0.0,0.08695652173913043,0.06451612903225806,0.041666666666666664,0.2,0.0,0.16666666666666666,0.5,0.5111111111111111,0.27419354838709675
5510,41100154,James Harden,0.4,0.38516746411483244,0.828060522696011,0.6247030878859857,0.28205128205128205,0.41509433962264153,0.5053763440860215,0.6666666666666666,0.7666277712952159,0.47892720306513414,0.42857142857142855,0.3114754098360656,0.5707182320441988,0.4583333333333333,0.32,0.688,0.21428571428571427,0.16666666666666666,0.75,0.16,0.1282051282051282,0.8,0.0,0.21739130434782608,0.16129032258064516,0.20833333333333334,0.3,0.1,0.16666666666666666,0.5,0.6555555555555556,0.46774193548387094
5511,41100153,James Harden,0.21052631578947367,0.20334928229665075,0.6822558459422283,0.37767220902612825,0.1794871794871795,0.5471698113207547,0.41935483870967744,0.4330900243309002,0.5880980163360561,0.5478927203065135,0.3333333333333333,0.4098360655737705,0.4367403314917127,0.125,0.2,0.3,0.0,0.08333333333333333,0.0,0.16,0.15384615384615385,0.667,0.0,0.17391304347826086,0.12903225806451613,0.16666666666666666,0.3,0.0,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.16129032258064516
5512,41100152,James Harden,0.45263157894736844,0.4569377990430619,0.9298486932599724,0.3717339667458432,0.1282051282051282,0.37735849056603776,0.46236559139784944,0.4184914841849148,0.8541423570595099,0.277139208173691,0.21428571428571427,0.2459016393442623,0.561878453038674,0.08333333333333333,0.14,0.286,0.07142857142857142,0.125,0.3329999999999999,0.4,0.2564102564102564,1.0,0.0,0.30434782608695654,0.22580645161290322,0.20833333333333334,0.3,0.0,0.08333333333333333,0.3333333333333333,0.6555555555555556,0.24193548387096775
