,GAME_ID,PLAYER_NAME,PTS_home_PaulGeorge,FG_PCT_home_PaulGeorge,FT_PCT_home_PaulGeorge,FG3_PCT_home_PaulGeorge,AST_home_PaulGeorge,REB_home_PaulGeorge,PTS_away_PaulGeorge,FG_PCT_away_PaulGeorge,FT_PCT_away_PaulGeorge,FG3_PCT_away_PaulGeorge,AST_away_PaulGeorge,REB_away_PaulGeorge,MIN_PaulGeorge,FGM_PaulGeorge,FGA_PaulGeorge,FG_PCT_PaulGeorge,FG3M_PaulGeorge,FG3A_PaulGeorge,FG3_PCT_PaulGeorge,FTM_PaulGeorge,FTA_PaulGeorge,FT_PCT_PaulGeorge,OREB_PaulGeorge,DREB_PaulGeorge,REB_PaulGeorge,AST_PaulGeorge,STL_PaulGeorge,BLK_PaulGeorge,TO_PaulGeorge,PF_PaulGeorge,PLUS_MINUS_PaulGeorge,PTS_PaulGeorge
10162,41100202,Paul George,0.16842105263157894,0.21291866028708126,0.5735900962861072,0.07482185273159145,0.07692307692307693,0.4339622641509434,0.23655913978494625,0.32116788321167855,0.6546091015169195,0.25542784163473825,0.14285714285714285,0.4918032786885246,0.5414364640883977,0.16666666666666666,0.22,0.364,0.14285714285714285,0.16666666666666666,0.5,0.0,0.05128205128205128,0.0,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.08333333333333333,0.3,0.1,0.08333333333333333,0.6666666666666666,0.7,0.16129032258064516
10163,41100201,Paul George,0.37894736842105264,0.3588516746411482,0.6740027510316369,0.0,0.20512820512820512,0.5283018867924528,0.3225806451612903,0.3819951338199511,0.6662777129521588,0.3001277139208174,0.3333333333333333,0.29508196721311475,0.43287292817679557,0.041666666666666664,0.1,0.2,0.07142857142857142,0.08333333333333333,0.5,0.12,0.10256410256410256,0.75,0.0,0.08695652173913043,0.06451612903225806,0.041666666666666664,0.3,0.0,0.08333333333333333,1.0,0.5333333333333333,0.0967741935483871
10164,41100125,Paul George,0.4842105263157895,0.638755980861244,0.6066024759284733,0.6282660332541568,0.20512820512820512,0.49056603773584906,0.3333333333333333,0.42579075425790747,0.5705950991831972,0.46871008939974473,0.23809523809523808,0.22950819672131148,0.5328729281767955,0.125,0.14,0.429,0.14285714285714285,0.16666666666666666,0.5,0.0,0.02564102564102564,0.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.08333333333333333,0.2,0.0,0.3333333333333333,0.5,0.5777777777777777,0.12903225806451613
10165,41100124,Paul George,0.42105263157894735,0.34210526315789475,0.7056396148555707,0.36817102137767216,0.41025641025641024,0.4716981132075472,0.4838709677419355,0.530413625304136,0.8249708284714119,0.3652618135376756,0.4523809523809524,0.47540983606557374,0.5853591160220994,0.041666666666666664,0.14,0.143,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.25,0.2608695652173913,0.2903225806451613,0.08333333333333333,0.0,0.0,0.25,0.6666666666666666,0.43333333333333335,0.03225806451612903
10166,41100123,Paul George,0.15789473684210525,0.3971291866028707,0.312242090784044,0.39548693586698325,0.15384615384615385,0.3018867924528302,0.44086021505376344,0.5401459854014596,0.7082847141190198,0.5108556832694765,0.2857142857142857,0.4262295081967213,0.4977900552486188,0.125,0.16,0.375,0.0,0.125,0.0,0.24,0.1794871794871795,0.857,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.16666666666666666,0.1,0.0,0.0,0.3333333333333333,0.6666666666666666,0.1935483870967742
10167,41100122,Paul George,0.35789473684210527,0.4114832535885167,0.8528198074277854,0.1187648456057007,0.02564102564102564,0.5471698113207547,0.23655913978494625,0.2652068126520681,0.8156359393232206,0.4086845466155811,0.2857142857142857,0.29508196721311475,0.593646408839779,0.2916666666666667,0.2,0.7,0.0,0.08333333333333333,0.0,0.12,0.07692307692307693,1.0,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.08333333333333333,0.2,0.0,0.16666666666666666,0.3333333333333333,0.6111111111111112,0.27419354838709675
10168,41100121,Paul George,0.18947368421052632,0.2105263157894736,0.43741403026134795,0.36579572446555814,0.23076923076923078,0.6226415094339622,0.26881720430107525,0.36253041362530414,0.6814469078179697,0.47892720306513414,0.3333333333333333,0.4098360655737705,0.6198895027624309,0.16666666666666666,0.22,0.364,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.041666666666666664,0.0,0.0,0.08333333333333333,0.5,0.5111111111111111,0.12903225806451613
10169,21100973,Paul George,0.29473684210526313,0.43301435406698535,0.5708390646492434,0.509501187648456,0.20512820512820512,0.32075471698113206,0.3870967741935484,0.5425790754257906,1.0,0.45083014048531295,0.5476190476190477,0.39344262295081966,0.47292817679558014,0.08333333333333333,0.24,0.1669999999999999,0.0,0.125,0.0,0.12,0.10256410256410256,0.75,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.041666666666666664,0.2,0.1,0.08333333333333333,0.0,0.37777777777777777,0.11290322580645161
10170,21100961,Paul George,0.4631578947368421,0.2942583732057416,0.6740027510316369,0.3171021377672209,0.3333333333333333,0.7358490566037735,0.44086021505376344,0.5158150851581506,0.5227537922987164,0.6385696040868455,0.2857142857142857,0.36065573770491804,0.5591160220994476,0.25,0.3,0.4,0.14285714285714285,0.2916666666666667,0.286,0.52,0.38461538461538464,0.867,0.08333333333333333,0.391304347826087,0.3225806451612903,0.16666666666666666,0.3,0.0,0.08333333333333333,0.3333333333333333,0.7,0.43548387096774194
10171,21100944,Paul George,0.49473684210526314,0.4210526315789473,0.6698762035763411,0.29691211401425177,0.358974358974359,0.6226415094339622,0.5698924731182796,0.49391727493917276,0.6464410735122521,0.425287356321839,0.47619047619047616,0.45901639344262296,0.7320441988950276,0.25,0.26,0.462,0.21428571428571427,0.125,1.0,0.04,0.05128205128205128,0.5,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.125,0.2,0.0,0.16666666666666666,0.5,0.4666666666666667,0.25806451612903225
10172,21100932,Paul George,0.6210526315789474,0.5167464114832535,0.6987620357634111,0.48931116389548684,0.41025641025641024,0.5094339622641509,0.5698924731182796,0.42335766423357657,0.8588098016336057,0.3831417624521073,0.2619047619047619,0.45901639344262296,0.39668508287292814,0.25,0.22,0.545,0.0,0.041666666666666664,0.0,0.08,0.07692307692307693,0.667,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.20833333333333334,0.3,0.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.22580645161290322
10173,21100913,Paul George,0.4,0.45454545454545453,0.656121045392022,0.42399049881235146,0.28205128205128205,0.5849056603773585,0.4946236559139785,0.413625304136253,0.8051341890315052,0.6922094508301406,0.40476190476190477,0.39344262295081966,0.4497237569060773,0.125,0.1,0.6,0.21428571428571427,0.16666666666666666,0.75,0.0,0.0,0.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.20833333333333334,0.4,0.1,0.16666666666666666,0.3333333333333333,0.4666666666666667,0.14516129032258066
10174,21100905,Paul George,0.5473684210526316,0.44497607655502364,0.8349381017881705,0.5439429928741091,0.41025641025641024,0.7735849056603774,0.34408602150537637,0.2968369829683698,0.6266044340723455,0.3575989782886335,0.2857142857142857,0.4098360655737705,0.41629834254143644,0.20833333333333334,0.18,0.556,0.14285714285714285,0.08333333333333333,1.0,0.24,0.15384615384615385,1.0,0.0,0.21739130434782608,0.16129032258064516,0.125,0.1,0.0,0.08333333333333333,0.16666666666666666,0.7555555555555555,0.2903225806451613
10175,21100891,Paul George,0.42105263157894735,0.4377990430622009,0.47042640990371387,0.4643705463182898,0.3333333333333333,0.49056603773584906,0.5268817204301075,0.3795620437956205,0.9101516919486582,0.4699872286079183,0.30952380952380953,0.5573770491803278,0.44889502762430933,0.08333333333333333,0.1,0.4,0.0,0.08333333333333333,0.0,0.24,0.15384615384615385,1.0,0.25,0.17391304347826086,0.22580645161290322,0.08333333333333333,0.1,0.0,0.16666666666666666,0.3333333333333333,0.6111111111111112,0.16129032258064516
10176,21100877,Paul George,0.45263157894736844,0.3684210526315788,0.7881705639614855,0.3562945368171021,0.38461538461538464,0.5849056603773585,0.2903225806451613,0.2627737226277372,0.8938156359393232,0.425287356321839,0.2857142857142857,0.3770491803278688,0.34806629834254144,0.0,0.12,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.041666666666666664,0.0,0.1,0.08333333333333333,0.5,0.6333333333333333,0.0
10177,21100859,Paul George,0.4105263157894737,0.47368421052631576,0.7097661623108666,0.169833729216152,0.46153846153846156,0.4528301886792453,0.5161290322580645,0.5401459854014596,0.7082847141190198,0.5108556832694765,0.38095238095238093,0.39344262295081966,0.5607734806629835,0.125,0.12,0.5,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.43478260869565216,0.3225806451612903,0.125,0.0,0.0,0.16666666666666666,0.5,0.6,0.0967741935483871
10178,21100844,Paul George,0.4631578947368421,0.5980861244019138,0.6891334250343879,0.520190023752969,0.2564102564102564,0.4528301886792453,0.45161290322580644,0.5693430656934306,0.6114352392065344,0.6385696040868455,0.4523809523809524,0.36065573770491804,0.4820441988950276,0.20833333333333334,0.18,0.556,0.07142857142857142,0.08333333333333333,0.5,0.16,0.15384615384615385,0.667,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.125,0.0,0.1,0.08333333333333333,0.6666666666666666,0.4777777777777778,0.24193548387096775
10179,21100827,Paul George,0.1368421052631579,0.22488038277511954,0.7097661623108666,0.26959619952494046,0.07692307692307693,0.5283018867924528,0.3225806451612903,0.42579075425790747,0.9171528588098017,0.6385696040868455,0.5476190476190477,0.39344262295081966,0.48535911602209947,0.0,0.14,0.0,0.0,0.16666666666666666,0.0,0.08,0.05128205128205128,1.0,0.0,0.2608695652173913,0.1935483870967742,0.125,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3888888888888889,0.03225806451612903
10180,21100815,Paul George,0.4631578947368421,0.3708133971291865,0.7166437414030262,0.3752969121140142,0.1282051282051282,0.6226415094339622,0.45161290322580644,0.4768856447688564,0.7362893815635939,0.4035759897828864,0.38095238095238093,0.32786885245901637,0.6013812154696132,0.125,0.26,0.231,0.07142857142857142,0.125,0.3329999999999999,0.04,0.05128205128205128,0.5,0.25,0.5652173913043478,0.5161290322580645,0.041666666666666664,0.3,0.1,0.25,1.0,0.7,0.12903225806451613
10181,21100800,Paul George,0.3894736842105263,0.49521531100478444,0.4938101788170564,0.39548693586698325,0.3333333333333333,0.33962264150943394,0.5698924731182796,0.8102189781021897,0.8774795799299884,0.4648786717752235,0.5476190476190477,0.18032786885245902,0.34392265193370164,0.16666666666666666,0.1,0.8,0.07142857142857142,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.125,0.1,0.1,0.08333333333333333,0.3333333333333333,0.5888888888888889,0.14516129032258066
10182,21100793,Paul George,0.5578947368421052,0.5263157894736841,0.6891334250343879,0.30997624703087884,0.2564102564102564,0.5283018867924528,0.5161290322580645,0.5158150851581506,0.6732788798133021,0.5555555555555556,0.23809523809523808,0.39344262295081966,0.4845303867403315,0.20833333333333334,0.24,0.417,0.0,0.125,0.0,0.32,0.2564102564102564,0.8,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.041666666666666664,0.3,0.0,0.08333333333333333,0.6666666666666666,0.5666666666666667,0.2903225806451613
10183,21100781,Paul George,0.45263157894736844,0.4282296650717703,0.312242090784044,0.509501187648456,0.4358974358974359,0.5094339622641509,0.5161290322580645,0.48661800486618007,0.8331388564760793,0.5108556832694765,0.4523809523809524,0.5573770491803278,0.5013812154696132,0.125,0.14,0.429,0.0,0.125,0.0,0.12,0.07692307692307693,1.0,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.125,0.0,0.0,0.25,0.3333333333333333,0.5333333333333333,0.14516129032258066
10184,21100774,Paul George,0.5578947368421052,0.5813397129186603,0.7496561210453919,0.5629453681710213,0.358974358974359,0.4339622641509434,0.5053763440860215,0.6958637469586375,0.7409568261376897,0.4559386973180077,0.40476190476190477,0.19672131147540983,0.4607734806629834,0.3333333333333333,0.22,0.727,0.07142857142857142,0.125,0.3329999999999999,0.04,0.02564102564102564,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.125,0.1,0.1,0.25,0.8333333333333334,0.5111111111111111,0.2903225806451613
10185,21100753,Paul George,0.35789473684210527,0.32296650717703346,0.6987620357634111,0.4453681710213776,0.28205128205128205,0.4339622641509434,0.3548387096774194,0.43065693430656926,0.5799299883313885,0.40613026819923376,0.30952380952380953,0.4098360655737705,0.45966850828729283,0.125,0.2,0.3,0.0,0.041666666666666664,0.0,0.04,0.05128205128205128,0.5,0.0,0.13043478260869565,0.0967741935483871,0.125,0.4,0.0,0.16666666666666666,0.5,0.5222222222222223,0.11290322580645161
10186,21100748,Paul George,0.43157894736842106,0.5526315789473684,0.8170563961485557,0.520190023752969,0.41025641025641024,0.49056603773584906,0.3010752688172043,0.5085158150851582,0.5507584597432905,0.3831417624521073,0.38095238095238093,0.3114754098360656,0.49834254143646406,0.3333333333333333,0.26,0.615,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.08,0.05128205128205128,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.16666666666666666,0.1,0.2,0.16666666666666666,0.16666666666666666,0.23333333333333334,0.3548387096774194
10187,21100730,Paul George,0.4842105263157895,0.4784688995215311,0.656121045392022,0.6603325415676959,0.3076923076923077,0.6037735849056604,0.3655913978494624,0.42335766423357657,0.5904317386231038,0.5108556832694765,0.16666666666666666,0.21311475409836064,0.6157458563535911,0.2916666666666667,0.28,0.5,0.14285714285714285,0.125,0.667,0.0,0.0,0.0,0.08333333333333333,0.391304347826087,0.3225806451612903,0.125,0.0,0.0,0.08333333333333333,0.6666666666666666,0.6444444444444445,0.25806451612903225
10188,21100717,Paul George,0.47368421052631576,0.4377990430622009,0.6946354883081156,0.5653206650831353,0.5641025641025641,0.37735849056603776,0.7419354838709677,0.6472019464720195,0.7911318553092181,0.7445721583652618,0.35714285714285715,0.47540983606557374,0.2395027624309392,0.08333333333333333,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.08333333333333333,0.0,0.0,0.16666666666666666,0.6666666666666666,0.5888888888888889,0.06451612903225806
10189,21100702,Paul George,0.5473684210526316,0.6267942583732057,0.874828060522696,0.7553444180522565,0.3076923076923077,0.41509433962264153,0.6129032258064516,0.5888077858880778,0.6534422403733955,0.37547892720306514,0.42857142857142855,0.2786885245901639,0.442817679558011,0.20833333333333334,0.16,0.625,0.0,0.041666666666666664,0.0,0.2,0.15384615384615385,0.833,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.125,0.1,0.1,0.25,0.5,0.5111111111111111,0.24193548387096775
10190,21100693,Paul George,0.25263157894736843,0.3971291866028707,0.701513067400275,0.33016627078384797,0.28205128205128205,0.33962264150943394,0.3118279569892473,0.42092457420924567,0.6254375729288215,0.28352490421455945,0.30952380952380953,0.32786885245901637,0.4986187845303867,0.16666666666666666,0.18,0.444,0.07142857142857142,0.20833333333333334,0.2,0.16,0.10256410256410256,1.0,0.0,0.21739130434782608,0.16129032258064516,0.125,0.4,0.0,0.3333333333333333,0.5,0.5333333333333333,0.20967741935483872
10191,21100676,Paul George,0.45263157894736844,0.547846889952153,0.8940852819807429,0.6781472684085511,0.28205128205128205,0.4339622641509434,0.3548387096774194,0.45985401459854014,0.3582263710618437,0.3486590038314177,0.23809523809523808,0.2786885245901639,0.40497237569060773,0.08333333333333333,0.12,0.3329999999999999,0.07142857142857142,0.16666666666666666,0.25,0.08,0.05128205128205128,1.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.125,0.0,0.0,0.0,0.6666666666666666,0.4222222222222222,0.11290322580645161
10192,21100656,Paul George,0.30526315789473685,0.35406698564593303,0.6437414030261348,0.25059382422802845,0.20512820512820512,0.4716981132075472,0.4946236559139785,0.413625304136253,0.7374562427071178,0.37292464878671777,0.2857142857142857,0.4262295081967213,0.5232044198895027,0.25,0.26,0.462,0.14285714285714285,0.20833333333333334,0.4,0.16,0.1282051282051282,0.8,0.0,0.17391304347826086,0.12903225806451613,0.16666666666666666,0.2,0.2,0.25,0.8333333333333334,0.4777777777777778,0.2903225806451613
10193,21100645,Paul George,0.5894736842105263,0.5956937799043062,0.7056396148555707,0.5225653206650831,0.358974358974359,0.5094339622641509,0.4731182795698925,0.36253041362530414,0.7946324387397901,0.5376756066411239,0.30952380952380953,0.3114754098360656,0.3975138121546961,0.08333333333333333,0.12,0.3329999999999999,0.07142857142857142,0.16666666666666666,0.25,0.0,0.05128205128205128,0.0,0.0,0.2608695652173913,0.1935483870967742,0.0,0.0,0.1,0.16666666666666666,0.6666666666666666,0.35555555555555557,0.08064516129032258
10194,21100626,Paul George,0.5473684210526316,0.7392344497607656,0.7496561210453919,0.48931116389548684,0.38461538461538464,0.37735849056603776,0.40860215053763443,0.6812652068126521,0.7666277712952159,0.5900383141762453,0.5,0.09836065573770492,0.3218232044198895,0.125,0.16,0.375,0.14285714285714285,0.16666666666666666,0.5,0.0,0.02564102564102564,0.0,0.0,0.08695652173913043,0.06451612903225806,0.0,0.1,0.0,0.0,0.16666666666666666,0.5111111111111111,0.12903225806451613
10195,21100620,Paul George,0.3473684210526316,0.5526315789473684,0.35763411279229695,0.43230403800475053,0.41025641025641024,0.6226415094339622,0.20430107526881722,0.1630170316301703,0.7537922987164528,0.28991060025542775,0.023809523809523808,0.29508196721311475,0.3469613259668508,0.20833333333333334,0.18,0.556,0.07142857142857142,0.08333333333333333,0.5,0.0,0.0,0.0,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.041666666666666664,0.3,0.0,0.08333333333333333,0.5,0.6333333333333333,0.1774193548387097
10196,21100606,Paul George,0.5052631578947369,0.504784688995215,0.6795048143053645,0.4394299287410926,0.358974358974359,0.4339622641509434,0.40860215053763443,0.5596107055961069,0.8051341890315052,0.10600255427841636,0.2619047619047619,0.26229508196721313,0.5541436464088397,0.4166666666666667,0.34,0.588,0.07142857142857142,0.08333333333333333,0.5,0.04,0.02564102564102564,1.0,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.041666666666666664,0.3,0.0,0.08333333333333333,0.5,0.2777777777777778,0.3548387096774194
10197,21100595,Paul George,0.35789473684210527,0.5023923444976076,0.5116918844566712,0.2743467933491686,0.23076923076923078,0.6415094339622641,0.3763440860215054,0.31386861313868614,0.6732788798133021,0.5261813537675607,0.30952380952380953,0.32786885245901637,0.5353591160220994,0.20833333333333334,0.18,0.556,0.14285714285714285,0.08333333333333333,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.06451612903225806,0.125,0.4,0.0,0.0,0.8333333333333334,0.3888888888888889,0.1935483870967742
